# freq MHz, fwhm deg
695.0       0.316148488246
725.0       0.306805630985
755.0       0.293729620792
785.0       0.281176247549
815.0       0.270856788455
845.0       0.26745856078
875.0       0.258910010848
905.0       0.249188429031
